"cluster_id","cluster_type","latitude","longitude"
4411,household,51.219999999999999,4.46
4412,household,51.219999999999999,4.46
4413,household,51.25,4.4500000000000002
4414,household,51.219999999999999,4.46
4415,household,51.25,4.4500000000000002
4416,household,51.219999999999999,4.46
4417,household,51.25,4.4500000000000002
4418,household,51.219999999999999,4.4400000000000004
4419,household,51.25,4.4500000000000002
4420,household,51.219999999999999,4.4400000000000004
4421,household,51.240010028754533,4.4616007697878777
4422,household,51.219999999999999,4.4400000000000004
4423,household,51.219999999999999,4.4400000000000004
4424,household,51.219999999999999,4.46
4425,household,51.219999999999999,4.4400000000000004
4426,household,51.25,4.4500000000000002
4427,household,51.219999999999999,4.4400000000000004
4428,household,51.219999999999999,4.4400000000000004
4429,household,51.219999999999999,4.46
4430,household,51.25,4.4500000000000002
4431,household,51.219999999999999,4.4400000000000004
4432,household,51.230661627454531,4.4243665937921062
4433,household,51.230661627454531,4.4243665937921062
4434,household,51.25,4.4500000000000002
4435,household,51.219999999999999,4.4400000000000004
4436,household,51.25,4.4500000000000002
4437,household,51.219999999999999,4.46
4438,household,51.219999999999999,4.4400000000000004
4439,household,51.219999999999999,4.46
4440,household,51.216524237362904,4.4077873634780698
4441,household,51.219999999999999,4.4400000000000004
4442,household,51.219999999999999,4.4400000000000004
4443,household,51.219999999999999,4.46
4444,household,51.25,4.4500000000000002
4445,household,51.219999999999999,4.46
4446,household,51.219999999999999,4.46
4447,household,51.219999999999999,4.46
4448,household,51.216524237362904,4.4077873634780698
4449,household,51.219999999999999,4.46
4450,household,51.240010028754533,4.4616007697878777
4451,household,51.240010028754533,4.4616007697878777
4452,household,51.219999999999999,4.4400000000000004
4453,household,51.25,4.4500000000000002
4454,household,51.219999999999999,4.46
4455,household,51.219999999999999,4.4400000000000004
4456,household,51.219999999999999,4.46
4457,household,51.25,4.4500000000000002
4458,household,51.219999999999999,4.4400000000000004
4459,household,51.219999999999999,4.46
4460,household,51.219999999999999,4.4400000000000004
4461,household,51.219999999999999,4.4400000000000004
4462,household,51.25,4.4500000000000002
4463,household,51.219999999999999,4.46
4464,household,51.230661627454531,4.4243665937921062
4465,household,51.230661627454531,4.4243665937921062
4466,household,51.25,4.4500000000000002
4467,household,51.219999999999999,4.46
4468,household,51.219999999999999,4.46
4469,household,51.216524237362904,4.4077873634780698
4470,household,51.219999999999999,4.4400000000000004
4471,household,51.219999999999999,4.46
4472,household,51.219999999999999,4.46
4473,household,51.219999999999999,4.4400000000000004
4474,household,51.230661627454531,4.4243665937921062
4475,household,51.219999999999999,4.4400000000000004
4476,household,51.240010028754533,4.4616007697878777
4477,household,51.219999999999999,4.4400000000000004
4478,household,51.219999999999999,4.4400000000000004
4479,household,51.240010028754533,4.4616007697878777
4480,household,51.240010028754533,4.4616007697878777
4481,household,51.25,4.4500000000000002
4482,household,51.219999999999999,4.4400000000000004
4483,household,51.230661627454531,4.4243665937921062
4484,household,51.25,4.4500000000000002
4485,household,51.25,4.4500000000000002
4486,household,51.25,4.4500000000000002
4487,household,51.216524237362904,4.4077873634780698
4488,household,51.219999999999999,4.4400000000000004
4489,household,51.219999999999999,4.46
4490,household,51.216524237362904,4.4077873634780698
4491,household,51.216524237362904,4.4077873634780698
4492,household,51.25,4.4500000000000002
4493,household,51.230661627454531,4.4243665937921062
4494,household,51.219999999999999,4.4400000000000004
4495,household,51.219999999999999,4.4400000000000004
4496,household,51.25,4.4500000000000002
4497,household,51.219999999999999,4.4400000000000004
4498,household,51.219999999999999,4.4400000000000004
4499,household,51.25,4.4500000000000002
4500,household,51.219999999999999,4.4400000000000004
4501,household,51.25,4.4500000000000002
4502,household,51.25,4.4500000000000002
4503,household,51.25,4.4500000000000002
4504,household,51.25,4.4500000000000002
4505,household,51.240010028754533,4.4616007697878777
4506,household,51.25,4.4500000000000002
4507,household,51.25,4.4500000000000002
4508,household,51.219999999999999,4.4400000000000004
4509,household,51.240010028754533,4.4616007697878777
4510,household,51.219999999999999,4.4400000000000004
4511,household,51.230661627454531,4.4243665937921062
4512,household,51.25,4.4500000000000002
4513,household,51.240010028754533,4.4616007697878777
4514,household,51.230661627454531,4.4243665937921062
4515,household,51.219999999999999,4.4400000000000004
4516,household,51.25,4.4500000000000002
4517,household,51.25,4.4500000000000002
4518,household,51.219999999999999,4.46
4519,household,51.230661627454531,4.4243665937921062
4520,household,51.219999999999999,4.46
4521,household,51.219999999999999,4.4400000000000004
4522,household,51.230661627454531,4.4243665937921062
4523,household,51.219999999999999,4.4400000000000004
4524,household,51.219999999999999,4.46
4525,household,51.230661627454531,4.4243665937921062
4526,household,51.216524237362904,4.4077873634780698
4527,household,51.219999999999999,4.4400000000000004
4528,household,51.219999999999999,4.4400000000000004
4529,household,51.230661627454531,4.4243665937921062
4530,household,51.219999999999999,4.4400000000000004
4531,household,51.25,4.4500000000000002
4532,household,51.219999999999999,4.46
4533,household,51.219999999999999,4.46
4534,household,51.219999999999999,4.4400000000000004
4535,household,51.25,4.4500000000000002
4536,household,51.219999999999999,4.46
4537,household,51.219999999999999,4.4400000000000004
4538,household,51.219999999999999,4.46
4539,household,51.219999999999999,4.4400000000000004
4540,household,51.219999999999999,4.46
4541,household,51.219999999999999,4.4400000000000004
4542,household,51.219999999999999,4.46
4543,household,51.25,4.4500000000000002
4544,household,51.219999999999999,4.4400000000000004
4545,household,51.219999999999999,4.4400000000000004
4546,household,51.219999999999999,4.4400000000000004
4547,household,51.219999999999999,4.4400000000000004
4548,household,51.219999999999999,4.46
4549,household,51.25,4.4500000000000002
4550,household,51.219999999999999,4.46
4551,household,51.230661627454531,4.4243665937921062
4552,household,51.219999999999999,4.4400000000000004
4553,household,51.230661627454531,4.4243665937921062
4554,household,51.25,4.4500000000000002
4555,household,51.25,4.4500000000000002
4556,household,51.219999999999999,4.4400000000000004
4557,household,51.219999999999999,4.46
4558,household,51.219999999999999,4.4400000000000004
4559,household,51.25,4.4500000000000002
4560,household,51.219999999999999,4.4400000000000004
4561,household,51.25,4.4500000000000002
4562,household,51.219999999999999,4.46
4563,household,51.219999999999999,4.46
4564,household,51.219999999999999,4.4400000000000004
4565,household,51.25,4.4500000000000002
4566,household,51.219999999999999,4.4400000000000004
4567,household,51.219999999999999,4.46
4568,household,51.219999999999999,4.4400000000000004
4569,household,51.219999999999999,4.46
4570,household,51.25,4.4500000000000002
4571,household,51.219999999999999,4.4400000000000004
4572,household,51.25,4.4500000000000002
4573,household,51.25,4.4500000000000002
4574,household,51.219999999999999,4.4400000000000004
4575,household,51.240010028754533,4.4616007697878777
4576,household,51.219999999999999,4.46
4577,household,51.219999999999999,4.46
4578,household,51.219999999999999,4.46
4579,household,51.25,4.4500000000000002
4580,household,51.219999999999999,4.46
4581,household,51.230661627454531,4.4243665937921062
4582,household,51.219999999999999,4.4400000000000004
4583,household,51.219999999999999,4.46
4584,household,51.25,4.4500000000000002
4585,household,51.25,4.4500000000000002
4586,household,51.230661627454531,4.4243665937921062
4587,household,51.25,4.4500000000000002
4588,household,51.230661627454531,4.4243665937921062
4589,household,51.25,4.4500000000000002
4590,household,51.25,4.4500000000000002
4591,household,51.219999999999999,4.46
4592,household,51.240010028754533,4.4616007697878777
4593,household,51.216524237362904,4.4077873634780698
4594,household,51.240010028754533,4.4616007697878777
4595,household,51.219999999999999,4.4400000000000004
4596,household,51.219999999999999,4.46
4597,household,51.230661627454531,4.4243665937921062
4598,household,51.219999999999999,4.4400000000000004
4599,household,51.230661627454531,4.4243665937921062
4600,household,51.216524237362904,4.4077873634780698
4601,household,51.240010028754533,4.4616007697878777
4602,household,51.219999999999999,4.4400000000000004
4603,household,51.25,4.4500000000000002
4604,household,51.219999999999999,4.46
4605,household,51.240010028754533,4.4616007697878777
4606,household,51.25,4.4500000000000002
4607,household,51.219999999999999,4.4400000000000004
4608,household,51.216524237362904,4.4077873634780698
4609,household,51.230661627454531,4.4243665937921062
4610,household,51.240010028754533,4.4616007697878777
4611,household,51.230661627454531,4.4243665937921062
4612,household,51.219999999999999,4.46
4613,household,51.219999999999999,4.4400000000000004
4614,household,51.25,4.4500000000000002
4615,household,51.25,4.4500000000000002
4616,household,51.219999999999999,4.4400000000000004
4617,household,51.240010028754533,4.4616007697878777
4618,household,51.240010028754533,4.4616007697878777
4619,household,51.216524237362904,4.4077873634780698
4620,household,51.219999999999999,4.4400000000000004
4621,household,51.25,4.4500000000000002
4622,household,51.219999999999999,4.46
4623,household,51.230661627454531,4.4243665937921062
4624,household,51.25,4.4500000000000002
4625,household,51.25,4.4500000000000002
4626,household,51.216524237362904,4.4077873634780698
4627,household,51.240010028754533,4.4616007697878777
4628,household,51.219999999999999,4.46
4629,household,51.25,4.4500000000000002
4630,household,51.25,4.4500000000000002
4631,household,51.25,4.4500000000000002
4632,household,51.25,4.4500000000000002
4633,household,51.216524237362904,4.4077873634780698
4634,household,51.219999999999999,4.4400000000000004
4635,household,51.219999999999999,4.46
4636,household,51.25,4.4500000000000002
4637,household,51.216524237362904,4.4077873634780698
4638,household,51.25,4.4500000000000002
4639,household,51.216524237362904,4.4077873634780698
4640,household,51.230661627454531,4.4243665937921062
4641,household,51.219999999999999,4.4400000000000004
4642,household,51.219999999999999,4.4400000000000004
4643,household,51.219999999999999,4.4400000000000004
4644,household,51.240010028754533,4.4616007697878777
4645,household,51.25,4.4500000000000002
4646,household,51.219999999999999,4.4400000000000004
4647,household,51.240010028754533,4.4616007697878777
4648,household,51.219999999999999,4.4400000000000004
4649,household,51.216524237362904,4.4077873634780698
4650,household,51.25,4.4500000000000002
4651,household,51.25,4.4500000000000002
4652,household,51.25,4.4500000000000002
4653,household,51.25,4.4500000000000002
4654,household,51.219999999999999,4.4400000000000004
4655,household,51.240010028754533,4.4616007697878777
4656,household,51.240010028754533,4.4616007697878777
4657,household,51.219999999999999,4.46
4658,household,51.230661627454531,4.4243665937921062
4659,household,51.240010028754533,4.4616007697878777
4660,household,51.25,4.4500000000000002
4661,household,51.25,4.4500000000000002
4662,household,51.219999999999999,4.4400000000000004
4663,household,51.216524237362904,4.4077873634780698
4664,household,51.219999999999999,4.4400000000000004
4665,household,51.25,4.4500000000000002
4666,household,51.230661627454531,4.4243665937921062
4667,household,51.240010028754533,4.4616007697878777
4668,household,51.219999999999999,4.4400000000000004
4669,household,51.216524237362904,4.4077873634780698
4670,household,51.240010028754533,4.4616007697878777
4671,household,51.25,4.4500000000000002
4672,household,51.25,4.4500000000000002
4673,household,51.240010028754533,4.4616007697878777
4674,household,51.219999999999999,4.4400000000000004
4675,household,51.25,4.4500000000000002
4676,household,51.219999999999999,4.4400000000000004
4677,household,51.25,4.4500000000000002
4678,household,51.219999999999999,4.4400000000000004
4679,household,51.240010028754533,4.4616007697878777
4680,household,51.25,4.4500000000000002
4681,household,51.240010028754533,4.4616007697878777
4682,household,51.219999999999999,4.46
4683,household,51.25,4.4500000000000002
4684,household,51.219999999999999,4.46
4685,household,51.219999999999999,4.4400000000000004
4686,household,51.25,4.4500000000000002
4687,household,51.25,4.4500000000000002
4688,household,51.219999999999999,4.4400000000000004
4689,household,51.240010028754533,4.4616007697878777
4690,household,51.25,4.4500000000000002
4691,household,51.219999999999999,4.46
4692,household,51.219999999999999,4.46
4693,household,51.25,4.4500000000000002
4694,household,51.230661627454531,4.4243665937921062
4695,household,51.25,4.4500000000000002
4696,household,51.219999999999999,4.4400000000000004
4697,household,51.219999999999999,4.4400000000000004
4698,household,51.219999999999999,4.46
4699,household,51.219999999999999,4.4400000000000004
4700,household,51.219999999999999,4.4400000000000004
4701,household,51.25,4.4500000000000002
4702,household,51.216524237362904,4.4077873634780698
4703,household,51.219999999999999,4.46
4704,household,51.219999999999999,4.4400000000000004
4705,household,51.219999999999999,4.46
4706,household,51.219999999999999,4.46
4707,household,51.219999999999999,4.46
4708,household,51.25,4.4500000000000002
4709,household,51.240010028754533,4.4616007697878777
4710,household,51.219999999999999,4.4400000000000004
4711,household,51.230661627454531,4.4243665937921062
4712,household,51.219999999999999,4.4400000000000004
4713,household,51.216524237362904,4.4077873634780698
4714,household,51.240010028754533,4.4616007697878777
4715,household,51.219999999999999,4.46
4716,household,51.219999999999999,4.4400000000000004
4717,household,51.219999999999999,4.46
4718,household,51.230661627454531,4.4243665937921062
4719,household,51.219999999999999,4.4400000000000004
4720,household,51.219999999999999,4.4400000000000004
4721,household,51.240010028754533,4.4616007697878777
4722,household,51.216524237362904,4.4077873634780698
4723,household,51.219999999999999,4.4400000000000004
4724,household,51.216524237362904,4.4077873634780698
4725,household,51.216524237362904,4.4077873634780698
4726,household,51.230661627454531,4.4243665937921062
4727,household,51.219999999999999,4.4400000000000004
4728,household,51.25,4.4500000000000002
4729,household,51.216524237362904,4.4077873634780698
4730,household,51.219999999999999,4.4400000000000004
4731,household,51.230661627454531,4.4243665937921062
4732,household,51.25,4.4500000000000002
4733,household,51.25,4.4500000000000002
4734,household,51.25,4.4500000000000002
4735,household,51.25,4.4500000000000002
4736,household,51.216524237362904,4.4077873634780698
4737,household,51.219999999999999,4.46
4738,household,51.240010028754533,4.4616007697878777
4739,household,51.219999999999999,4.4400000000000004
4740,household,51.219999999999999,4.46
4741,household,51.219999999999999,4.46
4742,household,51.219999999999999,4.4400000000000004
4743,household,51.230661627454531,4.4243665937921062
4744,household,51.219999999999999,4.46
4745,household,51.219999999999999,4.4400000000000004
4746,household,51.219999999999999,4.46
4747,household,51.219999999999999,4.4400000000000004
4748,household,51.230661627454531,4.4243665937921062
4749,household,51.219999999999999,4.4400000000000004
4750,household,51.219999999999999,4.4400000000000004
4751,household,51.25,4.4500000000000002
4752,household,51.230661627454531,4.4243665937921062
4753,household,51.219999999999999,4.4400000000000004
4754,household,51.25,4.4500000000000002
4755,household,51.219999999999999,4.46
4756,household,51.216524237362904,4.4077873634780698
4757,household,51.25,4.4500000000000002
4758,household,51.216524237362904,4.4077873634780698
4759,household,51.219999999999999,4.4400000000000004
4760,household,51.219999999999999,4.4400000000000004
4761,household,51.240010028754533,4.4616007697878777
4762,household,51.219999999999999,4.4400000000000004
4763,household,51.25,4.4500000000000002
4764,household,51.230661627454531,4.4243665937921062
4765,household,51.219999999999999,4.46
4766,household,51.25,4.4500000000000002
4767,household,51.230661627454531,4.4243665937921062
4768,household,51.219999999999999,4.46
4769,household,51.219999999999999,4.46
4770,household,51.219999999999999,4.46
4771,household,51.219999999999999,4.46
4772,household,51.216524237362904,4.4077873634780698
4773,household,51.219999999999999,4.46
4774,household,51.219999999999999,4.46
4775,household,51.219999999999999,4.4400000000000004
4776,household,51.216524237362904,4.4077873634780698
4777,household,51.230661627454531,4.4243665937921062
4778,household,51.25,4.4500000000000002
4779,household,51.25,4.4500000000000002
4780,household,51.25,4.4500000000000002
4781,household,51.25,4.4500000000000002
4782,household,51.219999999999999,4.4400000000000004
4783,household,51.230661627454531,4.4243665937921062
4784,household,51.219999999999999,4.4400000000000004
4785,household,51.240010028754533,4.4616007697878777
4786,household,51.230661627454531,4.4243665937921062
4787,household,51.25,4.4500000000000002
4788,household,51.25,4.4500000000000002
4789,household,51.25,4.4500000000000002
4790,household,51.219999999999999,4.4400000000000004
4791,household,51.25,4.4500000000000002
4792,household,51.219999999999999,4.4400000000000004
4793,household,51.219999999999999,4.4400000000000004
4794,household,51.216524237362904,4.4077873634780698
4795,household,51.219999999999999,4.46
4796,household,51.240010028754533,4.4616007697878777
4797,household,51.240010028754533,4.4616007697878777
4798,household,51.219999999999999,4.46
4799,household,51.25,4.4500000000000002
4800,household,51.25,4.4500000000000002
4801,household,51.219999999999999,4.46
4802,household,51.219999999999999,4.4400000000000004
4803,household,51.216524237362904,4.4077873634780698
4804,household,51.25,4.4500000000000002
4805,household,51.219999999999999,4.4400000000000004
4806,household,51.219999999999999,4.46
4807,household,51.25,4.4500000000000002
4808,household,51.219999999999999,4.46
4809,household,51.219999999999999,4.46
4810,household,51.25,4.4500000000000002
4811,household,51.216524237362904,4.4077873634780698
4812,household,51.219999999999999,4.4400000000000004
4813,household,51.219999999999999,4.4400000000000004
4814,household,51.219999999999999,4.4400000000000004
4815,household,51.25,4.4500000000000002
4816,household,51.219999999999999,4.46
4817,household,51.240010028754533,4.4616007697878777
4818,household,51.219999999999999,4.4400000000000004
4819,household,51.216524237362904,4.4077873634780698
4820,household,51.219999999999999,4.46
4821,household,51.25,4.4500000000000002
4822,household,51.240010028754533,4.4616007697878777
4823,household,51.240010028754533,4.4616007697878777
4824,household,51.219999999999999,4.46
4825,household,51.25,4.4500000000000002
4826,household,51.230661627454531,4.4243665937921062
4827,household,51.216524237362904,4.4077873634780698
4828,household,51.25,4.4500000000000002
4829,household,51.25,4.4500000000000002
4830,household,51.25,4.4500000000000002
4831,household,51.25,4.4500000000000002
4832,household,51.216524237362904,4.4077873634780698
4833,household,51.219999999999999,4.4400000000000004
4834,household,51.240010028754533,4.4616007697878777
4835,household,51.219999999999999,4.46
4836,household,51.219999999999999,4.46
4837,household,51.230661627454531,4.4243665937921062
4838,household,51.219999999999999,4.4400000000000004
4839,household,51.25,4.4500000000000002
4840,household,51.219999999999999,4.4400000000000004
4841,household,51.230661627454531,4.4243665937921062
4842,household,51.25,4.4500000000000002
4843,household,51.219999999999999,4.4400000000000004
4844,household,51.25,4.4500000000000002
4845,household,51.219999999999999,4.4400000000000004
4846,household,51.216524237362904,4.4077873634780698
4847,household,51.219999999999999,4.46
4848,household,51.219999999999999,4.4400000000000004
4849,household,51.219999999999999,4.46
4850,household,51.219999999999999,4.4400000000000004
4851,household,51.219999999999999,4.4400000000000004
4852,household,51.25,4.4500000000000002
4853,household,51.216524237362904,4.4077873634780698
4854,household,51.219999999999999,4.4400000000000004
4855,household,51.216524237362904,4.4077873634780698
4856,household,51.219999999999999,4.4400000000000004
4857,household,51.25,4.4500000000000002
4858,household,51.216524237362904,4.4077873634780698
4859,household,51.219999999999999,4.4400000000000004
4860,household,51.219999999999999,4.4400000000000004
4861,household,51.240010028754533,4.4616007697878777
4862,household,51.230661627454531,4.4243665937921062
4863,household,51.219999999999999,4.4400000000000004
4864,household,51.219999999999999,4.46
4865,household,51.219999999999999,4.4400000000000004
4866,household,51.216524237362904,4.4077873634780698
4867,household,51.219999999999999,4.4400000000000004
4868,household,51.219999999999999,4.4400000000000004
4869,household,51.219999999999999,4.46
4870,household,51.25,4.4500000000000002
4871,household,51.219999999999999,4.4400000000000004
4872,household,51.219999999999999,4.4400000000000004
4873,household,51.230661627454531,4.4243665937921062
4874,household,51.219999999999999,4.4400000000000004
4875,household,51.25,4.4500000000000002
4876,household,51.219999999999999,4.4400000000000004
4877,household,51.25,4.4500000000000002
4878,household,51.219999999999999,4.4400000000000004
4879,household,51.219999999999999,4.4400000000000004
4880,household,51.25,4.4500000000000002
4881,household,51.25,4.4500000000000002
4882,household,51.230661627454531,4.4243665937921062
4883,household,51.216524237362904,4.4077873634780698
4884,household,51.219999999999999,4.4400000000000004
4885,household,51.219999999999999,4.4400000000000004
4886,household,51.216524237362904,4.4077873634780698
4887,household,51.219999999999999,4.46
4888,household,51.25,4.4500000000000002
4889,household,51.25,4.4500000000000002
4890,household,51.219999999999999,4.46
4891,household,51.25,4.4500000000000002
4892,household,51.216524237362904,4.4077873634780698
4893,household,51.216524237362904,4.4077873634780698
4894,household,51.219999999999999,4.4400000000000004
4895,household,51.219999999999999,4.4400000000000004
4896,household,51.219999999999999,4.4400000000000004
4897,household,51.25,4.4500000000000002
4898,household,51.25,4.4500000000000002
4899,household,51.25,4.4500000000000002
4900,household,51.219999999999999,4.46
4901,household,51.219999999999999,4.4400000000000004
4902,household,51.219999999999999,4.4400000000000004
4903,household,51.219999999999999,4.4400000000000004
4904,household,51.25,4.4500000000000002
4905,household,51.230661627454531,4.4243665937921062
4906,household,51.219999999999999,4.46
4907,household,51.25,4.4500000000000002
4908,household,51.216524237362904,4.4077873634780698
4909,household,51.219999999999999,4.4400000000000004
4910,household,51.219999999999999,4.46
4911,household,51.219999999999999,4.46
4912,household,51.230661627454531,4.4243665937921062
4913,household,51.25,4.4500000000000002
4914,household,51.25,4.4500000000000002
4915,household,51.25,4.4500000000000002
4916,household,51.219999999999999,4.4400000000000004
4917,household,51.219999999999999,4.4400000000000004
4918,household,51.216524237362904,4.4077873634780698
4919,household,51.25,4.4500000000000002
4920,household,51.240010028754533,4.4616007697878777
4921,household,51.219999999999999,4.4400000000000004
4922,household,51.219999999999999,4.46
4923,household,51.230661627454531,4.4243665937921062
4924,household,51.219999999999999,4.46
4925,household,51.219999999999999,4.4400000000000004
4926,household,51.216524237362904,4.4077873634780698
4927,household,51.219999999999999,4.46
4928,household,51.219999999999999,4.46
4929,household,51.219999999999999,4.46
4930,household,51.219999999999999,4.4400000000000004
4931,household,51.25,4.4500000000000002
4932,household,51.219999999999999,4.4400000000000004
4933,household,51.216524237362904,4.4077873634780698
4934,household,51.230661627454531,4.4243665937921062
4935,household,51.219999999999999,4.4400000000000004
4936,household,51.230661627454531,4.4243665937921062
4937,household,51.230661627454531,4.4243665937921062
4938,household,51.216524237362904,4.4077873634780698
4939,household,51.219999999999999,4.4400000000000004
4940,household,51.240010028754533,4.4616007697878777
4941,household,51.219999999999999,4.4400000000000004
4942,household,51.25,4.4500000000000002
4943,household,51.25,4.4500000000000002
4944,household,51.25,4.4500000000000002
4945,household,51.219999999999999,4.4400000000000004
4946,household,51.219999999999999,4.4400000000000004
4947,household,51.216524237362904,4.4077873634780698
4948,household,51.219999999999999,4.4400000000000004
4949,household,51.219999999999999,4.4400000000000004
4950,household,51.219999999999999,4.46
4951,household,51.25,4.4500000000000002
4952,household,51.219999999999999,4.46
4953,household,51.219999999999999,4.4400000000000004
4954,household,51.219999999999999,4.4400000000000004
4955,household,51.230661627454531,4.4243665937921062
4956,household,51.219999999999999,4.46
4957,household,51.230661627454531,4.4243665937921062
4958,household,51.219999999999999,4.4400000000000004
4959,household,51.230661627454531,4.4243665937921062
4960,household,51.219999999999999,4.46
4961,household,51.219999999999999,4.46
4962,household,51.240010028754533,4.4616007697878777
4963,household,51.25,4.4500000000000002
4964,household,51.219999999999999,4.4400000000000004
4965,household,51.216524237362904,4.4077873634780698
4966,household,51.219999999999999,4.46
4967,household,51.219999999999999,4.4400000000000004
4968,household,51.25,4.4500000000000002
4969,household,51.230661627454531,4.4243665937921062
4970,household,51.25,4.4500000000000002
4971,household,51.219999999999999,4.4400000000000004
4972,household,51.25,4.4500000000000002
4973,household,51.219999999999999,4.4400000000000004
4974,household,51.230661627454531,4.4243665937921062
4975,household,51.230661627454531,4.4243665937921062
4976,household,51.240010028754533,4.4616007697878777
4977,household,51.25,4.4500000000000002
4978,household,51.219999999999999,4.46
4979,household,51.219999999999999,4.4400000000000004
4980,household,51.25,4.4500000000000002
4981,household,51.25,4.4500000000000002
4982,household,51.219999999999999,4.4400000000000004
4983,household,51.230661627454531,4.4243665937921062
4984,household,51.216524237362904,4.4077873634780698
4985,household,51.219999999999999,4.46
4986,household,51.25,4.4500000000000002
4987,household,51.25,4.4500000000000002
4988,household,51.219999999999999,4.46
4989,household,51.25,4.4500000000000002
4990,household,51.25,4.4500000000000002
4991,household,51.219999999999999,4.46
4992,household,51.230661627454531,4.4243665937921062
4993,household,51.240010028754533,4.4616007697878777
4994,household,51.219999999999999,4.46
4995,household,51.219999999999999,4.4400000000000004
4996,household,51.25,4.4500000000000002
4997,household,51.219999999999999,4.46
4998,household,51.219999999999999,4.4400000000000004
4999,household,51.219999999999999,4.46
5000,household,51.230661627454531,4.4243665937921062
5001,household,51.230661627454531,4.4243665937921062
5002,household,51.25,4.4500000000000002
5003,household,51.219999999999999,4.46
5004,household,51.219999999999999,4.4400000000000004
5005,household,51.219999999999999,4.46
5006,household,51.219999999999999,4.4400000000000004
5007,household,51.219999999999999,4.46
5008,household,51.219999999999999,4.46
5009,household,51.219999999999999,4.46
5010,household,51.219999999999999,4.4400000000000004
1,school,51.219999999999999,4.4400000000000004
2,school,51.219999999999999,4.4400000000000004
3,school,51.219999999999999,4.4400000000000004
4,school,51.219999999999999,4.4400000000000004
5,school,51.219999999999999,4.4400000000000004
6,school,51.219999999999999,4.4400000000000004
7,school,51.219999999999999,4.4400000000000004
8,school,51.219999999999999,4.4400000000000004
9,school,51.219999999999999,4.4400000000000004
10,school,51.219999999999999,4.4400000000000004
11,school,51.219999999999999,4.4400000000000004
12,school,51.219999999999999,4.4400000000000004
13,school,51.219999999999999,4.4400000000000004
14,school,51.219999999999999,4.4400000000000004
15,school,51.219999999999999,4.4400000000000004
16,school,51.219999999999999,4.4400000000000004
17,school,51.219999999999999,4.4400000000000004
18,school,51.219999999999999,4.4400000000000004
19,school,51.219999999999999,4.4400000000000004
20,school,51.219999999999999,4.4400000000000004
21,school,51.219999999999999,4.4400000000000004
22,school,51.219999999999999,4.4400000000000004
23,school,51.219999999999999,4.4400000000000004
24,school,51.219999999999999,4.4400000000000004
25,school,51.219999999999999,4.4400000000000004
26,school,51.219999999999999,4.4400000000000004
27,school,51.219999999999999,4.4400000000000004
28,school,51.219999999999999,4.4400000000000004
29,school,51.219999999999999,4.4400000000000004
30,school,51.219999999999999,4.4400000000000004
31,school,51.219999999999999,4.4400000000000004
32,school,51.219999999999999,4.4400000000000004
33,school,51.219999999999999,4.4400000000000004
34,school,51.219999999999999,4.4400000000000004
35,school,51.219999999999999,4.4400000000000004
36,school,51.219999999999999,4.4400000000000004
37,school,51.219999999999999,4.4400000000000004
38,school,51.219999999999999,4.4400000000000004
39,school,51.219999999999999,4.4400000000000004
40,school,51.219999999999999,4.4400000000000004
41,school,51.219999999999999,4.4400000000000004
42,school,51.219999999999999,4.4400000000000004
43,school,51.219999999999999,4.4400000000000004
44,school,51.219999999999999,4.4400000000000004
45,school,51.219999999999999,4.4400000000000004
46,school,51.219999999999999,4.4400000000000004
47,school,51.219999999999999,4.4400000000000004
48,school,51.219999999999999,4.4400000000000004
49,school,51.219999999999999,4.4400000000000004
50,school,51.219999999999999,4.4400000000000004
51,school,51.219999999999999,4.4400000000000004
52,school,51.219999999999999,4.4400000000000004
53,school,51.219999999999999,4.4400000000000004
54,school,51.219999999999999,4.4400000000000004
55,school,51.219999999999999,4.4400000000000004
56,school,51.219999999999999,4.4400000000000004
57,school,51.219999999999999,4.4400000000000004
58,school,51.219999999999999,4.4400000000000004
59,school,51.219999999999999,4.4400000000000004
60,school,51.219999999999999,4.4400000000000004
61,school,51.219999999999999,4.4400000000000004
62,school,51.219999999999999,4.4400000000000004
63,school,51.219999999999999,4.4400000000000004
64,school,51.219999999999999,4.4400000000000004
65,school,51.219999999999999,4.4400000000000004
66,school,51.219999999999999,4.4400000000000004
67,school,51.219999999999999,4.4400000000000004
68,school,51.219999999999999,4.4400000000000004
69,school,51.219999999999999,4.4400000000000004
70,school,51.219999999999999,4.4400000000000004
71,school,51.219999999999999,4.4400000000000004
72,school,51.219999999999999,4.4400000000000004
73,school,51.219999999999999,4.4400000000000004
74,school,51.219999999999999,4.4400000000000004
75,school,51.219999999999999,4.4400000000000004
76,school,51.240010028754533,4.4616007697878777
77,school,51.240010028754533,4.4616007697878777
78,school,51.240010028754533,4.4616007697878777
79,school,51.240010028754533,4.4616007697878777
80,school,51.240010028754533,4.4616007697878777
81,school,51.240010028754533,4.4616007697878777
82,school,51.240010028754533,4.4616007697878777
83,school,51.240010028754533,4.4616007697878777
84,school,51.240010028754533,4.4616007697878777
85,school,51.240010028754533,4.4616007697878777
86,school,51.240010028754533,4.4616007697878777
87,school,51.240010028754533,4.4616007697878777
88,school,51.240010028754533,4.4616007697878777
89,school,51.240010028754533,4.4616007697878777
90,school,51.240010028754533,4.4616007697878777
91,school,51.240010028754533,4.4616007697878777
92,school,51.240010028754533,4.4616007697878777
93,school,51.240010028754533,4.4616007697878777
94,school,51.240010028754533,4.4616007697878777
